Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-WC_QUALS_UEFA-2022-9223920,Ronda 7,2021-10-08,Alemania,1,Rumania,2,1,,,22,6,10,6,0,,,,,,,,,,3.0,4,1.0,8,105,,,77,89.0,720,809,,,30,,,,10,,,,26.1,6,23,,15,,,21,11,10,,6,1,,0,0,,,,,,,,1.0,,6,,,,,9,1,6,2,0,,,,,,,,,,1.0,3,1.0,7,25,,,23,62.6,149,238,,,23,,,,6,,,,20.0,1,5,,20,,,18,9,9,,30,2,,0,4,,,,,,,,3.0,,10,,,7.23,6.7,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223913,Ronda 7,2021-10-08,Islandia,1,Armenia,1,1,,,12,2,6,4,0,,,,,,,,,,3.0,4,2.0,7,55,,,53,81.6,409,501,,,28,,,,13,,,,26.7,4,15,,9,,,15,9,6,,19,1,,0,0,,,,,,,,3.0,,17,,,,,11,1,5,5,0,,,,,,,,,,0.0,10,3.0,11,53,,,47,77.1,336,436,,,24,,,,16,,,,20.0,4,20,,8,,,16,13,3,,10,1,,0,1,,,,,,,,1.0,,13,,,6.78,6.85,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223914,Ronda 7,2021-10-08,Liechtenstein,1,Macedonia del Norte,0,4,,,2,0,1,1,0,,,,,,,,,,0.0,0,0.0,2,23,,,21,58.5,121,207,,,12,,,,5,,,,,0,3,,8,,,15,7,8,,32,4,,0,7,,,,,,,,2.0,,6,,,,,26,12,12,2,2,,,,,,,,,,6.0,5,1.0,17,126,,,79,92.1,726,788,,,50,,,,5,,,,27.3,9,33,,13,,,10,7,3,,5,0,,1,0,,,,,,,,1.0,,5,,,6.23,7.65,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223861,Ronda 7,2021-10-09,Lituania,1,Bulgaria,3,1,,,15,5,7,3,1,,,,,,,,,,2.0,2,3.0,1,78,,,45,70.8,264,373,,,38,,,,12,,,,25.0,4,16,,4,,,18,8,10,,11,1,,0,3,,,,,,,,4.0,,19,,,,,15,4,5,6,0,,,,,,,,,,1.0,2,1.0,8,71,,,55,74.7,351,470,,,36,,,,16,,,,25.0,3,12,,3,,,11,4,7,,18,3,,0,2,,,,,,,,3.0,,12,,,7.15,6.59,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223863,Ronda 7,2021-10-09,Kazajistán,1,Bosnia,0,2,,,6,1,2,3,0,,,,,,,,,,0.0,1,5.0,6,54,,,45,81.8,346,423,,,33,,,,4,,,,20.0,3,15,,13,,,11,10,1,,17,2,,0,4,,,,,,,,2.0,,7,,,,,19,6,11,2,2,,,,,,,,,,4.0,7,0.0,11,65,,,55,84.1,428,509,,,28,,,,6,,,,40.0,8,20,,5,,,19,14,5,,19,0,,1,1,,,,,,,,1.0,,4,,,6.53,7.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223915,Ronda 7,2021-10-09,Azerbaiyán,1,Irlanda,0,3,,,15,5,7,3,1,,,,,,,,,,0.0,8,1.0,8,51,,,64,85.1,481,565,,,23,,,,7,,,,8.0,2,25,,8,,,20,11,9,,6,3,,0,5,,,,,,,,0.0,,11,,,,,18,8,7,3,0,,,,,,,,,,5.0,4,0.0,12,48,,,36,74.9,239,319,,,15,,,,11,,,,35.7,5,14,,4,,,17,9,8,,28,0,,1,5,,,,,,,,1.0,,7,,,6.62,7.23,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223921,Ronda 7,2021-10-09,Georgia,1,Grecia,0,2,,,3,2,0,1,0,,,,,,,,,,0.0,3,1.0,10,39,,,45,78.2,320,409,,,28,,,,8,,,,,0,12,,7,,,10,6,4,,24,2,,0,6,,,,,,,,3.0,,17,,,,,16,8,5,3,0,,,,,,,,,,2.0,6,1.0,8,60,,,55,83.9,411,490,,,27,,,,15,,,,23.1,6,26,,12,,,15,10,5,,10,0,,1,2,,,,,,,,4.0,,8,,,6.47,7.18,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223929,Ronda 7,2021-10-09,Suecia,1,Kosovo,3,0,,,20,10,6,4,1,,,,,,,,,,3.0,8,1.0,12,67,,,55,80.1,370,462,,,20,,,,13,,,,23.8,5,21,,5,,,13,7,6,,17,0,,1,3,,,,,,,,3.0,,17,,,,,12,3,5,4,0,,,,,,,,,,0.0,3,3.0,5,52,,,45,73.7,275,373,,,24,,,,16,,,,42.9,6,14,,10,,,12,9,3,,25,3,,0,7,,,,,,,,4.0,,14,,,7.37,6.6,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223860,Ronda 7,2021-10-09,Finlandia,1,Ucrania,1,2,,,11,5,4,2,1,,,,,,,,,,1.0,3,1.0,8,50,,,55,83.5,472,565,,,17,,,,12,,,,15.4,2,13,,16,,,8,6,2,,18,2,,0,3,,,,,,,,0.0,,13,,,,,16,5,9,2,0,,,,,,,,,,2.0,2,0.0,4,44,,,45,79.6,374,470,,,26,,,,13,,,,25.0,3,12,,11,,,11,7,4,,18,1,,0,4,,,,,,,,1.0,,12,,,6.75,7.05,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223874,Ronda 7,2021-10-09,Escocia,1,Israel,3,2,,,17,9,4,4,0,,,,,,,,,,5.0,10,0.0,13,77,,,55,80.5,396,492,,,31,,,,15,,,,43.5,10,23,,7,,,8,3,5,,5,2,,0,1,,,,,,,,4.0,,13,,,,,6,3,1,2,0,,,,,,,,,,2.0,1,3.0,13,40,,,45,77.3,320,414,,,21,,,,13,,,,33.3,2,6,,10,,,19,10,9,,35,3,,0,6,,,,,,,,3.0,,15,,,6.92,6.91,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223942,Ronda 7,2021-10-09,Luxemburgo,1,Serbia,0,1,,,11,1,4,6,0,,,,,,,,,,1.0,7,1.0,8,37,,,52,80.4,361,449,,,23,,,,13,,,,23.1,3,13,,15,,,10,1,9,,16,1,,0,3,,,,,,,,2.0,,18,,,,,11,4,5,2,0,,,,,,,,,,4.0,7,4.0,7,58,,,48,84.4,346,410,,,39,,,,18,,,,17.4,4,23,,17,,,16,8,8,,18,0,,1,1,,,,,,,,2.0,,14,,,6.74,7.22,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223892,Ronda 7,2021-10-09,Suiza,1,Irlanda del Norte,2,0,,,27,8,12,7,0,,,,,,,,,,7.0,10,3.0,7,66,,,72,84.3,498,591,,,28,,,,10,,,,16.7,4,24,,7,,,11,6,5,,9,0,,1,1,,,,,,,,1.0,0.0,11,,,,,2,1,0,1,0,,,,,,,,,,0.0,1,0.0,1,52,,,28,55.7,127,228,,,20,,,,11,,,,20.0,1,5,,4,,,6,3,3,,26,2,,0,6,,,,,,,,4.0,1.0,11,,,7.33,6.38,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223926,Ronda 7,2021-10-09,Islas Feroe,1,Austria,0,2,,,6,3,1,2,0,,,,,,,,,,0.0,5,2.0,6,70,,,33,61.3,179,292,,,21,,,,5,,,,7.1,1,14,,15,,,17,11,6,,14,2,,0,6,,,,,,,,3.0,,15,,,,,24,8,9,7,1,,,,,,,,,,3.0,8,2.0,13,73,,,67,83.5,490,587,,,27,,,,15,,,,28.0,7,25,,12,,,11,6,5,,16,0,,1,3,,,,,,,,1.0,,5,,,6.59,7.35,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223867,Ronda 7,2021-10-09,Moldavia,1,Dinamarca,0,4,,,0,0,0,0,0,,,,,,,,,,0.0,1,1.0,5,31,,,31,68.3,218,319,,,30,,,,11,,,,,0,6,,26,,,9,3,6,,18,4,,0,6,,,,,,,,3.0,,21,,,,,21,10,5,6,1,,,,,,,,,,5.0,8,3.0,11,83,,,69,87.2,631,724,,,32,,,,19,,,,30.8,4,13,,5,,,9,7,2,,2,0,,1,0,,,,,,,,0.0,,11,,,6.29,7.36,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223901,Ronda 7,2021-10-09,Andorra,1,Inglaterra,0,5,,,1,0,1,0,0,,,,,,,,,,0.0,2,3.0,0,30,,,14,40.7,46,113,,,12,,,,8,,,,14.3,1,7,,8,,,15,8,7,,28,5,,0,3,,,,,,,,2.0,,20,,,,,17,8,4,5,0,,,,,,,,,,8.0,7,7.0,16,89,,,86,90.8,638,703,,,37,,,,18,,,,31.2,5,16,,2,,,6,4,2,,7,0,,1,0,,,,,,,,3.0,,9,,,6.01,7.44,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223897,Ronda 7,2021-10-09,Hungría,1,Albania,0,1,,,7,2,5,0,1,,,,,,,,,,2.0,1,1.0,5,54,,,64,83.7,564,674,,,24,,,,14,,,,25.0,3,12,,7,,,17,9,8,,17,1,,0,2,,,,,,,,2.0,,12,,,,,9,3,2,4,0,,,,,,,,,,2.0,2,2.0,6,65,,,36,72.8,276,379,,,16,,,,12,,,,22.2,2,9,,12,,,17,8,9,,15,0,,1,2,,,,,,,,4.0,,15,,,6.85,6.85,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223909,Ronda 7,2021-10-09,Polonia,1,San Marino,5,0,,,31,12,10,9,1,,,,,,,,,,5.0,15,,15,104,,,83,88.3,648,734,,,14,,,,10,,,,35.0,14,40,,8,,,14,7,7,,2,0,,1,1,,,,,,,,1.0,,8,,,,,2,1,0,1,0,,,,,,,,,,0.0,0,,1,24,,,17,54.9,84,153,,,8,,,,8,,,,,0,4,,9,,,16,11,5,,53,5,,0,8,,,,,,,,1.0,,10,,,7.7,6.3,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223889,Ronda 8,2021-10-11,Chipre,1,Malta,2,2,,,13,5,5,3,0,,,,,,,,,,1.0,1,2.0,16,48,,,47,81.3,360,443,,,38,,,,12,,,,22.2,2,9,,22,,,16,5,11,,18,2,,0,1,,,,,,,,3.0,,14,,,,,10,3,1,6,0,,,,,,,,,,2.0,4,3.0,12,54,,,53,78.9,388,492,,,29,,,,13,,,,11.8,2,17,,13,,,25,16,9,,6,2,,0,3,,,,,,,,2.0,,12,,,6.98,6.81,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223876,Ronda 8,2021-10-11,Bielorrusia,1,República Checa,0,2,,,6,0,3,3,0,,,,,,,,,,0.0,1,1.0,7,58,,,42,77.6,323,416,,,30,,,,16,,,,28.6,2,7,,10,,,10,6,4,,26,2,,0,4,,,,,,,,3.0,,12,,,,,16,6,5,5,0,,,,,,,,,,3.0,7,1.0,10,64,,,58,83.7,482,576,,,33,,,,11,,,,28.0,7,25,,10,,,15,10,5,,5,0,,1,0,,,,,,,,2.0,,16,,,6.63,7.42,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223866,Ronda 8,2021-10-11,Estonia,1,Gales,0,1,,,9,4,3,2,0,,,,,,,,,,2.0,2,2.0,4,65,,,43,63.3,197,311,,,33,,,,13,,,,15.0,3,20,,8,,,11,6,5,,18,1,,0,4,,,,,,,,3.0,,14,,,,,14,5,4,5,0,,,,,,,,,,1.0,4,0.0,11,51,,,57,75.7,317,419,,,29,,,,14,,,,21.7,5,23,,5,,,6,3,3,,19,0,,1,3,,,,,,,,4.0,,13,,,6.64,7.15,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223919,Ronda 8,2021-10-11,Letonia,1,Turquía,1,2,,,6,2,1,3,0,,,,,,,,,,0.0,7,,6,54,,,32,55.5,132,238,,,20,,,,13,,,,23.5,4,17,,12,,,12,9,3,,39,2,,0,7,,,,,,,,4.0,,18,,,,,23,9,7,7,0,,,,,,,,,,1.0,9,,15,79,,,68,82.5,421,510,,,30,,,,18,,,,14.3,4,28,,12,,,14,5,9,,23,1,,0,1,,,,,,,,2.0,,13,,,6.63,7.25,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223912,Ronda 8,2021-10-11,Países Bajos,1,Gibraltar,6,0,,,32,12,9,11,0,,,,,,,,,,8.0,16,7.0,21,103,,,83,89.0,647,727,,,25,,,,0,,,,32.6,14,43,,7,,,6,2,4,,4,0,,1,0,,,,,,,,0.0,,8,,,,,1,0,0,1,0,,,,,,,,,,0.0,0,3.0,4,18,,,17,54.0,88,163,,,16,,,,8,,,,,0,0,,16,,,16,9,7,,50,6,,0,5,,,,,,,,1.0,,2,,,7.74,6.13,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223916,Ronda 8,2021-10-11,Noruega,1,Montenegro,2,0,,,11,5,1,5,0,,,,,,,,,,1.0,3,2.0,14,84,,,51,74.7,340,455,,,33,,,,9,,,,44.4,4,9,,20,,,18,11,7,,24,0,,1,0,,,,,,,,2.0,0.0,11,,,,,9,0,6,3,0,,,,,,,,,,1.0,4,3.0,9,79,,,49,73.7,308,418,,,38,,,,11,,,,4.5,1,22,,10,,,21,11,10,,10,2,,0,3,,,,,,,,6.0,1.0,9,,,7.31,6.71,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223899,Ronda 8,2021-10-11,Croacia,1,Eslovaquia,2,2,,,21,10,7,4,2,,,,,,,,,,3.0,10,4.0,16,74,,,68,86.5,507,586,,,23,,,,14,,,,15.0,6,40,,5,,,15,7,8,,11,2,,0,0,,,,,,,,1.0,,12,,,,,6,2,3,1,0,,,,,,,,,,2.0,3,2.0,5,35,,,32,70.3,196,279,,,31,,,,11,,,,36.4,4,11,,13,,,16,7,9,,38,2,,0,8,,,,,,,,4.0,,16,,,7.01,6.86,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223890,Ronda 8,2021-10-11,Eslovenia,1,Rusia,1,2,,,15,5,6,4,0,,,,,,,,,,0.0,1,2.0,5,73,,,54,76.4,356,466,,,48,,,,24,,,,35.7,10,28,,8,,,10,7,3,,12,2,,0,4,,,,,,,,6.0,,16,,,,,11,6,2,3,0,,,,,,,,,,1.0,8,2.0,11,61,,,46,72.2,289,400,,,23,,,,16,,,,23.1,3,13,,12,,,5,2,3,,32,1,,0,4,,,,,,,,1.0,,24,,,6.84,7.07,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223911,Ronda 8,2021-10-11,Islandia,1,Liechtenstein,4,0,,,21,10,6,5,0,,,,,,,,,,8.0,5,1.0,8,95,,,72,89.5,611,683,,,59,,,,9,,,,26.7,8,30,,5,,,14,8,6,,2,0,,1,0,,,,,,,,0.0,0.0,19,,,,,1,0,1,0,0,,,,,,,,,,0.0,0,2.0,8,15,,,28,72.8,201,276,,,19,,,,18,,,,50.0,1,2,,11,,,10,6,4,,28,4,,0,6,,,,,,,,3.0,1.0,11,,,7.35,6.36,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223906,Ronda 8,2021-10-11,Macedonia del Norte,1,Alemania,0,4,,,7,1,5,1,0,,,,,,,,,,1.0,2,2.0,13,30,,,26,71.5,183,256,,,19,,,,8,,,,30.0,3,10,,16,,,24,16,8,,26,4,,0,7,,,,,,,,1.0,,13,,,,,24,10,9,5,1,,,,,,,,,,6.0,7,1.0,15,84,,,74,88.5,665,751,,,21,,,,13,,,,32.3,10,31,,13,,,15,11,4,,7,0,,1,1,,,,,,,,1.0,,8,,,6.55,7.54,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223917,Ronda 8,2021-10-11,Rumania,1,Armenia,1,0,,,15,5,6,4,1,,,,,,,,,,1.0,8,1.0,18,67,,,59,85.7,466,544,,,38,,,,21,,,,28.6,4,14,,13,,,20,11,9,,7,0,,1,1,,,,,,,,2.0,,9,,,,,6,1,3,2,0,,,,,,,,,,0.0,2,3.0,8,29,,,41,76.8,281,366,,,18,,,,8,,,,28.6,4,14,,7,,,18,13,5,,14,1,,0,4,,,,,,,,5.0,,21,,,7.35,6.55,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223910,Ronda 8,2021-10-12,Kazajistán,1,Finlandia,0,2,,,7,1,4,2,0,,,,,,,,,,0.0,0,0.0,7,56,,,38,71.8,282,393,,,33,,,,3,,,,7.1,1,14,,20,,,25,18,7,,19,2,,0,6,,,,,,,,3.0,,12,,,,,20,8,8,4,1,,,,,,,,,,4.0,5,1.0,9,80,,,62,80.6,532,660,,,23,,,,10,,,,14.3,2,14,,6,,,14,9,5,,13,0,,1,1,,,,,,,,1.0,,4,,,6.82,7.19,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223936,Ronda 8,2021-10-12,Portugal,1,Luxemburgo,5,0,,,21,11,6,4,0,,,,,,,,,,12.0,8,1.0,14,41,,,55,86.2,413,479,,,28,,,,13,,,,50.0,10,20,,8,,,12,7,5,,5,0,,1,2,,,,,,,,2.0,,12,,,,,3,2,1,0,0,,,,,,,,,,1.0,2,0.0,8,38,,,45,84.0,331,394,,,30,,,,12,,,,,0,5,,9,,,8,1,7,,13,5,,0,6,,,,,,,,1.0,,13,,,7.63,6.17,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223891,Ronda 8,2021-10-12,Serbia,1,Azerbaiyán,3,1,,,22,11,7,4,4,,,,,,,,,,6.0,7,1.0,13,71,,,57,86.1,484,562,,,33,,,,9,,,,33.3,8,24,,12,,,16,10,6,,12,1,,0,0,,,,,,,,0.0,,13,,,,,6,1,5,0,1,,,,,,,,,,2.0,0,2.0,13,44,,,43,80.5,343,426,,,21,,,,13,,,,20.0,2,10,,16,,,14,7,7,,26,3,,0,8,,,,,,,,2.0,,10,,,7.19,6.71,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223922,Ronda 8,2021-10-12,Kosovo,1,Georgia,1,2,,,12,4,4,4,0,,,,,,,,,,4.0,5,0.0,7,60,,,54,85.0,442,520,,,26,,,,7,,,,15.6,5,32,,7,,,18,9,9,,10,2,,0,0,,,,,,,,4.0,,9,,,,,6,3,3,0,0,,,,,,,,,,3.0,2,1.0,9,38,,,46,82.4,379,460,,,20,,,,8,,,,30.0,3,10,,9,,,8,6,2,,33,1,,0,2,,,,,,,,5.0,,8,,,6.89,6.79,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223862,Ronda 8,2021-10-12,Suecia,1,Grecia,2,0,,,7,4,1,2,0,,,,,,,,,,2.0,5,0.0,7,55,,,42,80.6,320,397,,,20,,,,15,,,,7.7,1,13,,5,,,17,13,4,,21,0,,1,3,,,,,,,,2.0,0.0,13,,,,,10,3,6,1,2,,,,,,,,,,0.0,4,5.0,6,48,,,58,84.1,466,554,,,19,,,,13,,,,27.3,3,11,,7,,,18,9,9,,13,2,,0,2,,,,,,,,4.0,1.0,15,,,7.09,6.59,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223885,Ronda 8,2021-10-12,Bulgaria,1,Irlanda del Norte,2,1,,,10,4,3,3,0,,,,,,,,,,0.0,10,2.0,4,55,,,46,74.0,271,366,,,32,,,,13,,,,16.7,4,24,,4,,,13,8,5,,27,1,,0,5,,,,,,,,1.0,,16,,,,,15,6,5,4,0,,,,,,,,,,5.0,5,3.0,5,50,,,54,76.7,329,429,,,30,,,,15,,,,13.0,3,23,,7,,,10,6,4,,20,2,,0,2,,,,,,,,2.0,,13,,,7.04,6.64,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223925,Ronda 8,2021-10-12,Lituania,1,Suiza,0,4,,,6,0,6,0,0,,,,,,,,,,1.0,3,,7,40,,,30,73.2,221,302,,,27,,,,11,,,,23.1,3,13,,11,,,21,12,9,,27,4,,0,6,,,,,,,,,,4,,,,,22,11,8,3,1,,,,,,,,,,4.0,8,,10,78,,,70,87.7,643,733,,,36,,,,4,,,,26.1,6,23,,3,,,8,3,5,,9,0,,1,0,,,,,,,,,,11,,,6.62,7.39,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223934,Ronda 8,2021-10-12,Ucrania,1,Bosnia,1,1,,,10,2,3,5,0,,,,,,,,,,3.0,3,2.0,8,42,,,55,87.1,459,527,,,32,,,,6,,,,7.1,1,14,,3,,,16,9,7,,24,1,,0,5,,,,,,,,0.0,,8,,,,,14,5,3,6,0,,,,,,,,,,1.0,3,2.0,2,66,,,45,84.6,358,423,,,30,,,,8,,,,16.7,3,18,,8,,,19,12,7,,10,1,,0,1,,,,,,,,3.0,,6,,,7.0,6.93,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223923,Ronda 8,2021-10-12,Dinamarca,1,Austria,1,0,,,9,4,3,2,0,,,,,,,,,,1.0,1,3.0,8,83,,,49,77.3,374,484,,,31,,,,20,,,,35.7,5,14,,13,,,13,7,6,,9,0,,1,0,,,,,,,,1.0,,10,,,,,7,0,4,3,0,,,,,,,,,,0.0,1,2.0,10,57,,,51,75.6,384,508,,,27,,,,10,,,,18.2,2,11,,13,,,21,12,9,,10,1,,0,3,,,,,,,,2.0,,20,,,7.1,6.81,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223873,Ronda 8,2021-10-12,Islas Feroe,1,Escocia,0,1,,,9,3,5,1,0,,,,,,,,,,2.0,1,3.0,5,58,,,32,66.3,177,267,,,24,,,,10,,,,33.3,3,9,,15,,,15,11,4,,32,1,,0,4,,,,,,,,1.0,,15,,,,,19,5,8,6,0,,,,,,,,,,1.0,7,3.0,9,68,,,68,84.4,469,556,,,26,,,,15,,,,17.2,5,29,,2,,,9,4,5,,9,0,,1,3,,,,,,,,3.0,,10,,,6.83,7.11,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223869,Ronda 8,2021-10-12,Israel,1,Moldavia,2,1,,,9,4,2,3,0,,,,,,,,,,4.0,3,1.0,12,53,,,55,82.8,423,511,,,28,,,,17,,,,,0,8,,11,,,14,9,5,,13,1,,0,5,,,,,,,,0.0,0.0,11,,,,,11,6,4,1,0,,,,,,,,,,2.0,4,2.0,10,60,,,45,78.1,329,421,,,24,,,,11,,,,26.7,4,15,,31,,,13,9,4,,6,2,,0,2,,,,,,,,4.0,1.0,17,,,7.0,6.73,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223940,Ronda 8,2021-10-12,Albania,1,Polonia,0,1,,,6,1,2,3,0,,,,,,,,,,0.0,2,0.0,11,52,,,41,70.4,233,331,,,27,,,,24,,,,,0,9,,7,,,14,10,4,,21,1,,0,1,,,,,,,,3.0,,17,,,,,5,2,2,1,0,,,,,,,,,,1.0,4,2.0,5,57,,,59,79.0,383,485,,,26,,,,17,,,,11.8,2,17,,7,,,14,8,6,,21,0,,1,1,,,,,,,,3.0,,24,,,6.67,6.86,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223931,Ronda 8,2021-10-12,Inglaterra,1,Hungría,1,1,,,11,5,5,1,0,,,,,,,,,,4.0,8,2.0,13,77,,,64,91.2,578,634,,,34,,,,7,,,,10.7,3,28,,9,,,11,7,4,,8,1,,0,0,,,,,,,,1.0,,8,,,,,6,1,2,3,0,,,,,,,,,,1.0,2,2.0,4,17,,,36,81.8,296,362,,,9,,,,8,,,,16.7,2,12,,10,,,16,13,3,,30,1,,0,4,,,,,,,,1.0,,9,,,7.0,6.81,Clasificatorias WC UEFA,UEFA,UEFA
